nohup: ignoring input
Watching for file changes with StatReloader
Performing system checks...

System check identified some issues:

WARNINGS:
trading.Balance: (models.W042) Auto-created primary key used when not defining a primary key type, by default 'django.db.models.AutoField'.
	HINT: Configure the DEFAULT_AUTO_FIELD setting or the AppConfig.default_auto_field attribute to point to a subclass of AutoField, e.g. 'django.db.models.BigAutoField'.
trading.Device: (models.W042) Auto-created primary key used when not defining a primary key type, by default 'django.db.models.AutoField'.
	HINT: Configure the DEFAULT_AUTO_FIELD setting or the AppConfig.default_auto_field attribute to point to a subclass of AutoField, e.g. 'django.db.models.BigAutoField'.
trading.IdempotentResponse: (models.W042) Auto-created primary key used when not defining a primary key type, by default 'django.db.models.AutoField'.
	HINT: Configure the DEFAULT_AUTO_FIELD setting or the AppConfig.default_auto_field attribute to point to a subclass of AutoField, e.g. 'django.db.models.BigAutoField'.

System check identified 3 issues (0 silenced).
October 08, 2025 - 17:29:26
Django version 4.2.24, using settings 'p2p_energy_backend.settings'
Starting development server at http://0.0.0.0:8000/
Quit the server with CONTROL-C.

Watching for file changes with StatReloader
Performing system checks...

System check identified some issues:

WARNINGS:
trading.Balance: (models.W042) Auto-created primary key used when not defining a primary key type, by default 'django.db.models.AutoField'.
	HINT: Configure the DEFAULT_AUTO_FIELD setting or the AppConfig.default_auto_field attribute to point to a subclass of AutoField, e.g. 'django.db.models.BigAutoField'.
trading.Device: (models.W042) Auto-created primary key used when not defining a primary key type, by default 'django.db.models.AutoField'.
	HINT: Configure the DEFAULT_AUTO_FIELD setting or the AppConfig.default_auto_field attribute to point to a subclass of AutoField, e.g. 'django.db.models.BigAutoField'.
trading.IdempotentResponse: (models.W042) Auto-created primary key used when not defining a primary key type, by default 'django.db.models.AutoField'.
	HINT: Configure the DEFAULT_AUTO_FIELD setting or the AppConfig.default_auto_field attribute to point to a subclass of AutoField, e.g. 'django.db.models.BigAutoField'.

System check identified 3 issues (0 silenced).
October 08, 2025 - 18:14:15
Django version 4.2.24, using settings 'p2p_energy_backend.settings'
Starting development server at http://0.0.0.0:8000/
Quit the server with CONTROL-C.

[08/Oct/2025 18:14:15] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:14:16] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:14:17] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:14:18] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:14:18] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:14:20] "POST /api/execute_trade/ HTTP/1.1" 200 42
[08/Oct/2025 18:14:20] "POST /api/mint_energy/ HTTP/1.1" 200 181
[08/Oct/2025 18:14:20] "GET /api/account/balance/ HTTP/1.1" 200 49
[08/Oct/2025 18:14:20] "POST /api/iotcentral/increment_energy/ HTTP/1.1" 200 91
[08/Oct/2025 18:14:20] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 13741
[08/Oct/2025 18:14:20] "GET /api/iotcentral/simulate/?device=sim-1&power=2 HTTP/1.1" 200 96
[08/Oct/2025 18:14:20] "GET /api/iotcentral/daily_exported/?device=sim-1 HTTP/1.1" 200 81
[08/Oct/2025 18:14:21] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 85
[08/Oct/2025 18:14:21] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:14:21] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:14:24] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:14:24] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:14:25] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:14:25] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 13834
[08/Oct/2025 18:14:27] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:14:27] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:14:29] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:14:29] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:14:30] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:14:30] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 13898
Not Found: /api/predict/
[08/Oct/2025 18:14:30] "GET /api/predict/?lat=-1.2841&lon=36.8155&live_avg_production=1.7751333333333332&live_avg_consumption=1.6333333333333333&live_peak_production=4.5&live_total_surplus=2.11&live_efficiency=0.8&historical_data_points=15&city=Location+(-1.28,+36.82) HTTP/1.1" 404 75
[08/Oct/2025 18:14:33] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:14:33] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:14:33] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
/home/michael/Desktop/p2p/p2p-energy-backend/trading/views.py changed, reloading.
Watching for file changes with StatReloader
Performing system checks...

System check identified some issues:

WARNINGS:
trading.Balance: (models.W042) Auto-created primary key used when not defining a primary key type, by default 'django.db.models.AutoField'.
	HINT: Configure the DEFAULT_AUTO_FIELD setting or the AppConfig.default_auto_field attribute to point to a subclass of AutoField, e.g. 'django.db.models.BigAutoField'.
trading.Device: (models.W042) Auto-created primary key used when not defining a primary key type, by default 'django.db.models.AutoField'.
	HINT: Configure the DEFAULT_AUTO_FIELD setting or the AppConfig.default_auto_field attribute to point to a subclass of AutoField, e.g. 'django.db.models.BigAutoField'.
trading.IdempotentResponse: (models.W042) Auto-created primary key used when not defining a primary key type, by default 'django.db.models.AutoField'.
	HINT: Configure the DEFAULT_AUTO_FIELD setting or the AppConfig.default_auto_field attribute to point to a subclass of AutoField, e.g. 'django.db.models.BigAutoField'.

System check identified 3 issues (0 silenced).
October 08, 2025 - 18:14:36
Django version 4.2.24, using settings 'p2p_energy_backend.settings'
Starting development server at http://0.0.0.0:8000/
Quit the server with CONTROL-C.

[08/Oct/2025 18:14:37] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:14:38] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:14:38] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:14:40] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 14022
[08/Oct/2025 18:14:41] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:14:41] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:14:41] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:14:44] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:14:44] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:14:45] "GET /api/iotcentral/daily_exported/?device=sim-1&component=grid_export HTTP/1.1" 200 81
[08/Oct/2025 18:14:45] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
Not Found: /api/predict/
[08/Oct/2025 18:14:45] "GET /api/predict/?lat=-1.2841&lon=36.8155&system_kw=3&baseline_kwh=6&live_avg_production=0&live_avg_consumption=0&live_peak_production=0&live_total_surplus=0&live_efficiency=0&historical_data_points=0&city=Location+(-1.28,+36.82) HTTP/1.1" 404 75
[08/Oct/2025 18:14:45] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 14146
[08/Oct/2025 18:14:46] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:14:47] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:14:49] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:14:49] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:14:49] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:14:50] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 14270
[08/Oct/2025 18:14:52] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:14:52] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:14:53] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:14:54] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:14:55] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:14:55] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 14394
[08/Oct/2025 18:14:57] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:14:57] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:14:57] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:00] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:00] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 14487
[08/Oct/2025 18:15:00] "GET /api/marketplace/ HTTP/1.1" 200 303
[08/Oct/2025 18:15:00] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
Not Found: /api/predict/
[08/Oct/2025 18:15:00] "GET /api/predict/?lat=-1.2841&lon=36.8155&live_avg_production=1.8828749999999999&live_avg_consumption=1.53125&live_peak_production=4.5&live_total_surplus=5.609999999999999&live_efficiency=0.8&historical_data_points=16&city=Location+(-1.28,+36.82) HTTP/1.1" 404 75
[08/Oct/2025 18:15:01] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:15:03] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:03] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:05] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:15:05] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 14580
[08/Oct/2025 18:15:06] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:06] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:08] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:09] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:09] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:15:10] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 14704
[08/Oct/2025 18:15:11] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:11] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:11] "GET /api/marketplace/ HTTP/1.1" 200 303
[08/Oct/2025 18:15:13] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:15:13] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:15] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:15] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 14828
[08/Oct/2025 18:15:15] "GET /api/iotcentral/daily_exported/?device=sim-1&component=grid_export HTTP/1.1" 200 81
[08/Oct/2025 18:15:17] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:15:17] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:17] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:19] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:20] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:20] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 14952
Unauthorized: /api/iotcentral/latest/
[08/Oct/2025 18:15:21] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 401 172
Not Found: /api/auth/token/refresh/
[08/Oct/2025 18:15:21] "POST /api/auth/token/refresh/ HTTP/1.1" 404 7456
[08/Oct/2025 18:15:21] "POST /api/token/refresh/ HTTP/1.1" 200 244
[08/Oct/2025 18:15:21] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:15:22] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:22] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:25] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:15:25] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 15014
[08/Oct/2025 18:15:25] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:25] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:28] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:28] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:29] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:15:30] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 15138
[08/Oct/2025 18:15:30] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:31] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:33] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:15:34] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:34] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:35] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 15262
[08/Oct/2025 18:15:37] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:37] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:37] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:15:39] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:39] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:40] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 15295
[08/Oct/2025 18:15:41] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:15:42] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:42] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:44] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:45] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:45] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:15:45] "GET /api/iotcentral/daily_exported/?device=sim-1&component=grid_export HTTP/1.1" 200 81
[08/Oct/2025 18:15:45] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 15358
Not Found: /api/predict/
[08/Oct/2025 18:15:45] "GET /api/predict/?lat=-1.2841&lon=36.8155&system_kw=3&baseline_kwh=6&live_avg_production=0&live_avg_consumption=0&live_peak_production=0&live_total_surplus=0&live_efficiency=0&historical_data_points=0&city=Location+(-1.28,+36.82) HTTP/1.1" 404 75
[08/Oct/2025 18:15:47] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:47] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:49] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:15:49] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:50] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:50] "GET /api/iotcentral/timeseries/?device=sim-1&components=pv_array,house_load&minutes=60 HTTP/1.1" 200 15360
[08/Oct/2025 18:15:52] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:52] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:53] "GET /api/iotcentral/latest/?device=sim-1&component=pv_array HTTP/1.1" 200 87
[08/Oct/2025 18:15:55] "GET /api/marketplace/ HTTP/1.1" 200 303
Not Found: /api/predict/
[08/Oct/2025 18:15:55] "GET /api/predict/?mode=market HTTP/1.1" 404 75
[08/Oct/2025 18:15:55] "GET /api/marketplace/ HTTP/1.1" 200 303
Not Found: /api/predict/
[08/Oct/2025 18:15:55] "GET /api/predict/?mode=market HTTP/1.1" 404 75
[08/Oct/2025 18:15:55] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:55] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:58] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:15:58] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:00] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:00] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:01] "GET /api/me/ HTTP/1.1" 200 114
[08/Oct/2025 18:16:01] "GET /api/me/ HTTP/1.1" 200 114
[08/Oct/2025 18:16:01] "GET /api/marketplace/ HTTP/1.1" 200 303
Not Found: /api/predict/
[08/Oct/2025 18:16:01] "GET /api/predict/?mode=market HTTP/1.1" 404 75
[08/Oct/2025 18:16:01] "GET /api/marketplace/ HTTP/1.1" 200 303
Not Found: /api/predict/
[08/Oct/2025 18:16:01] "GET /api/predict/?mode=market HTTP/1.1" 404 75
[08/Oct/2025 18:16:03] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:03] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:05] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:05] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:08] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:08] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:10] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:10] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:13] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:13] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:15] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:15] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:18] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:18] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:20] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:20] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:22] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:23] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:25] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:25] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:27] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:27] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:29] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:30] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:32] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:32] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:35] "GET /api/me/ HTTP/1.1" 200 114
[08/Oct/2025 18:16:35] "GET /api/me/ HTTP/1.1" 200 114
[08/Oct/2025 18:16:35] "GET /api/marketplace/ HTTP/1.1" 200 303
Not Found: /api/predict/
[08/Oct/2025 18:16:35] "GET /api/predict/?mode=market HTTP/1.1" 404 75
[08/Oct/2025 18:16:35] "GET /api/marketplace/ HTTP/1.1" 200 303
Not Found: /api/predict/
[08/Oct/2025 18:16:35] "GET /api/predict/?mode=market HTTP/1.1" 404 75
[08/Oct/2025 18:16:36] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:36] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:39] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:39] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:41] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:42] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:44] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:44] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:47] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:47] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:49] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:49] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:51] "GET /api/marketplace/ HTTP/1.1" 200 730
[08/Oct/2025 18:16:52] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:52] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:54] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:55] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:57] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:16:57] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:17:00] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:17:00] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:17:00] "POST /api/buy_listing/ HTTP/1.1" 200 168
[08/Oct/2025 18:17:02] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:17:03] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:17:06] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:17:06] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:17:08] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:17:08] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:17:11] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:17:11] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:17:13] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:17:13] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:17:15] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:17:15] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:17:18] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:17:18] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:17:20] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:17:20] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
[08/Oct/2025 18:17:22] "POST /api/iotcentral/telemetry_bridge/ HTTP/1.1" 200 21
